Time (EET),Open,High,Low,Close,Volume 
2026.01.26 22:45:00,25754.299,25761.998,25752.151,25755.785,0.15438
2026.01.26 22:50:00,25756.058,25756.058,25721.351,25729.174,0.20724
2026.01.26 22:55:00,25729.022,25730.022,25710.301,25713.756,0.2178
2026.01.26 23:00:00,25713.603,25717.79,25703.749,25712.046,0.04411
2026.01.26 23:05:00,25712.155,25721.094,25709.321,25718.897,0.0283
2026.01.26 23:10:00,25719.158,25725.77,25713.181,25724.181,0.02442
2026.01.27 01:00:00,25731.358,25733.986,25713.88,25716.351,0.01447
2026.01.27 01:05:00,25716.466,25736.008,25714.694,25731.231,0.01059
2026.01.27 01:10:00,25731.672,25741.119,25731.672,25739.999,0.00882
2026.01.27 01:15:00,25739.216,25760.53,25738.601,25752.347,0.0123
2026.01.27 01:20:00,25752.194,25769.053,25752.097,25767.38,0.01314
2026.01.27 01:25:00,25767.619,25767.738,25747.981,25750.749,0.01937
2026.01.27 01:30:00,25751.347,25753.433,25744.564,25746.031,0.01711
2026.01.27 01:35:00,25746.661,25749.01,25744.101,25747.466,0.0123
2026.01.27 01:40:00,25747.351,25757.26,25747.351,25754.477,0.01293
2026.01.27 01:45:00,25754.481,25760.075,25750.731,25756.803,0.02184
2026.01.27 01:50:00,25757.075,25759.488,25753.108,25755.231,0.01812
2026.01.27 01:55:00,25755.716,25763.13,25755.227,25762.564,0.0205
2026.01.27 02:00:00,25762.433,25763.661,25749.351,25749.988,0.0341
2026.01.27 02:05:00,25750.064,25754.314,25747.825,25753.205,0.03016
2026.01.27 02:10:00,25753.281,25762.422,25752.477,25757.933,0.0248
2026.01.27 02:15:00,25757.847,25767.825,25756.933,25767.281,0.02187
2026.01.27 02:20:00,25767.194,25771.955,25762.422,25767.411,0.01873
2026.01.27 02:25:00,25767.586,25767.847,25762.466,25762.944,0.01427
2026.01.27 02:30:00,25763.205,25769.531,25758.303,25767.933,0.0181
2026.01.27 02:35:00,25768.51,25774.042,25766.481,25771.075,0.01546
2026.01.27 02:40:00,25770.955,25775.369,25768.231,25769.216,0.01792
2026.01.27 02:45:00,25770.172,25773.38,25766.76,25769.988,0.0167
2026.01.27 02:50:00,25770.053,25772.01,25766.792,25770.586,0.01615
2026.01.27 02:55:00,25770.716,25774.205,25768.851,25771.101,0.0134
2026.01.27 03:00:00,25769.933,25778.477,25767.981,25778.194,0.01717
2026.01.27 03:05:00,25777.922,25778.672,25773.444,25778.108,0.01781
2026.01.27 03:10:00,25777.922,25785.075,25777.922,25781.01,0.01868
2026.01.27 03:15:00,25781.336,25786.238,25777.858,25783.281,0.02213
2026.01.27 03:20:00,25783.51,25784.01,25777.731,25780.694,0.02001
2026.01.27 03:25:00,25780.601,25788.694,25780.205,25784.411,0.01908
2026.01.27 03:30:00,25784.227,25790.738,25782.814,25788.705,0.0196
2026.01.27 03:35:00,25788.88,25791.281,25785.731,25785.847,0.01789
2026.01.27 03:40:00,25785.944,25791.825,25785.716,25790.977,0.01897
2026.01.27 03:45:00,25790.847,25796.88,25787.858,25794.999,0.019
2026.01.27 03:50:00,25794.738,25798.26,25793.161,25795.749,0.01563
2026.01.27 03:55:00,25795.944,25797.694,25790.966,25795.26,0.0138
2026.01.27 04:00:00,25794.922,25806.358,25794.086,25806.358,0.0154
2026.01.27 04:05:00,25806.238,25819.944,25806.238,25817.977,0.01934
2026.01.27 04:10:00,25818.336,25823.499,25817.608,25819.564,0.01781
2026.01.27 04:15:00,25819.481,25827.575,25819.481,25825.347,0.0163
2026.01.27 04:20:00,25825.183,25829.433,25821.101,25828.499,0.01615
2026.01.27 04:25:00,25828.553,25828.694,25820.042,25821.51,0.01598
2026.01.27 04:30:00,25821.325,25823.858,25815.966,25822.586,0.01836
2026.01.27 04:35:00,25822.325,25834.097,25818.661,25833.911,0.01682
2026.01.27 04:40:00,25833.672,25835.966,25831.351,25833.781,0.01418
2026.01.27 04:45:00,25833.851,25833.851,25828.249,25831.661,0.01415
2026.01.27 04:50:00,25831.911,25836.619,25830.231,25831.183,0.01215
2026.01.27 04:55:00,25831.422,25847.358,25831.422,25843.303,0.01725
2026.01.27 05:00:00,25842.672,25849.422,25840.601,25848.38,0.01607
2026.01.27 05:05:00,25848.238,25848.977,25844.792,25847.933,0.01264
2026.01.27 05:10:00,25847.661,25847.847,25840.172,25840.444,0.01302
2026.01.27 05:15:00,25840.781,25844.499,25837.738,25842.683,0.01346
2026.01.27 05:20:00,25842.455,25845.814,25841.303,25842.51,0.01189
2026.01.27 05:25:00,25842.336,25842.542,25838.031,25838.619,0.01105
2026.01.27 05:30:00,25838.749,25840.988,25835.847,25837.347,0.0156
2026.01.27 05:35:00,25837.455,25847.26,25836.183,25845.933,0.01752
2026.01.27 05:40:00,25846.075,25847.097,25843.731,25843.999,0.01169
2026.01.27 05:45:00,25842.836,25843.455,25836.292,25842.911,0.01398
2026.01.27 05:50:00,25842.661,25844.433,25839.422,25844.314,0.0114
2026.01.27 05:55:00,25844.51,25851.847,25843.781,25848.281,0.01241
2026.01.27 06:00:00,25848.716,25850.619,25844.466,25846.216,0.01209
2026.01.27 06:05:00,25846.336,25863.172,25845.542,25863.172,0.01482
2026.01.27 06:10:00,25863.119,25875.194,25861.194,25863.608,0.02395
2026.01.27 06:15:00,25863.477,25866.988,25861.999,25863.477,0.01322
2026.01.27 06:20:00,25864.01,25865.51,25860.238,25860.977,0.01041
2026.01.27 06:25:00,25861.075,25861.488,25854.851,25858.76,0.01328
2026.01.27 06:30:00,25858.847,25864.119,25858.847,25862.499,0.01056
2026.01.27 06:35:00,25862.325,25864.075,25859.347,25862.351,0.01038
2026.01.27 06:40:00,25862.347,25864.064,25859.694,25862.51,0.00937
2026.01.27 06:45:00,25862.727,25864.358,25862.064,25863.064,0.00809
2026.01.27 06:50:00,25862.933,25865.63,25862.351,25865.194,0.00757
2026.01.27 06:55:00,25865.086,25865.966,25861.608,25862.119,0.00716
2026.01.27 07:00:00,25861.955,25862.531,25855.075,25855.075,0.01612
2026.01.27 07:05:00,25854.161,25854.499,25845.183,25850.814,0.01842
2026.01.27 07:10:00,25850.988,25852.238,25845.249,25851.194,0.01418
2026.01.27 07:15:00,25851.314,25852.999,25847.76,25849.63,0.01241
2026.01.27 07:20:00,25849.411,25854.26,25846.727,25851.869,0.01311
2026.01.27 07:25:00,25851.716,25853.51,25850.851,25853.477,0.01128
2026.01.27 07:30:00,25853.683,25863.26,25853.683,25859.63,0.01833
2026.01.27 07:35:00,25859.499,25861.444,25856.999,25857.542,0.01093
2026.01.27 07:40:00,25857.803,25868.466,25856.351,25868.053,0.01276
2026.01.27 07:45:00,25868.172,25871.705,25866.988,25870.858,0.01273
2026.01.27 07:50:00,25870.705,25877.705,25870.705,25876.351,0.01279
2026.01.27 07:55:00,25876.672,25882.205,25876.075,25880.814,0.01163
2026.01.27 08:00:00,25880.499,25892.086,25880.499,25890.803,0.01662
2026.01.27 08:05:00,25890.955,25900.814,25890.661,25895.999,0.01653
2026.01.27 08:10:00,25896.075,25896.38,25884.586,25890.619,0.01685
2026.01.27 08:15:00,25890.705,25895.738,25890.231,25891.749,0.01392
2026.01.27 08:20:00,25891.477,25897.13,25887.731,25894.351,0.01644
2026.01.27 08:25:00,25894.727,25898.38,25892.231,25896.466,0.01204
2026.01.27 08:30:00,25896.542,25897.26,25884.325,25885.999,0.0192
2026.01.27 08:35:00,25885.499,25889.922,25878.922,25880.705,0.01667
2026.01.27 08:40:00,25880.847,25885.575,25875.542,25877.792,0.01494
2026.01.27 08:45:00,25877.694,25880.119,25873.031,25877.63,0.01192
2026.01.27 08:50:00,25877.683,25879.108,25871.564,25873.358,0.00971
2026.01.27 08:55:00,25873.619,25875.999,25871.564,25874.825,0.01169
2026.01.27 09:00:00,25874.911,25885.814,25872.792,25883.51,0.04584
2026.01.27 09:05:00,25883.216,25883.597,25873.564,25880.455,0.03444
2026.01.27 09:10:00,25880.101,25881.597,25875.981,25877.238,0.0261
2026.01.27 09:15:00,25877.433,25881.01,25875.281,25877.161,0.0237
2026.01.27 09:20:00,25877.086,25877.216,25865.086,25869.661,0.03306
2026.01.27 09:25:00,25869.553,25873.727,25868.325,25871.227,0.02664
2026.01.27 09:30:00,25871.477,25880.966,25868.481,25879.911,0.03078
2026.01.27 09:35:00,25879.825,25889.227,25876.672,25888.01,0.03252
2026.01.27 09:40:00,25888.172,25893.108,25882.944,25884.01,0.03246
2026.01.27 09:45:00,25883.955,25884.216,25868.031,25871.161,0.03696
2026.01.27 09:50:00,25870.731,25876.76,25869.216,25875.672,0.03108
2026.01.27 09:55:00,25875.836,25883.814,25872.851,25878.499,0.04014
2026.01.27 10:00:00,25878.194,25884.194,25870.227,25872.597,0.07344
2026.01.27 10:05:00,25872.51,25877.955,25866.981,25871.803,0.06204
2026.01.27 10:10:00,25872.433,25876.433,25853.955,25862.281,0.06384
2026.01.27 10:15:00,25862.911,25875.194,25857.411,25860.249,0.06264
2026.01.27 10:20:00,25860.325,25867.781,25847.433,25851.608,0.05772
2026.01.27 10:25:00,25852.455,25860.358,25849.911,25852.955,0.05196
2026.01.27 10:30:00,25852.88,25857.781,25846.216,25847.731,0.05844
2026.01.27 10:35:00,25847.803,25852.26,25839.731,25840.433,0.05874
2026.01.27 10:40:00,25840.694,25856.76,25840.183,25850.347,0.0576
2026.01.27 10:45:00,25850.172,25859.977,25847.955,25851.455,0.05088
2026.01.27 10:50:00,25850.38,25862.314,25850.172,25854.988,0.04704
2026.01.27 10:55:00,25856.183,25859.922,25852.977,25856.955,0.0411
2026.01.27 11:00:00,25856.716,25860.119,25843.216,25858.705,0.06894
2026.01.27 11:05:00,25858.564,25864.314,25855.194,25863.108,0.05682
2026.01.27 11:10:00,25862.814,25865.053,25849.836,25853.672,0.04728
2026.01.27 11:15:00,25853.325,25867.042,25852.694,25853.481,0.0468
2026.01.27 11:20:00,25853.608,25864.227,25853.481,25858.053,0.04596
2026.01.27 11:25:00,25858.411,25861.944,25855.575,25855.858,0.03732
2026.01.27 11:30:00,25855.347,25858.292,25849.031,25849.944,0.04128
2026.01.27 11:35:00,25850.119,25857.858,25849.955,25854.358,0.0393
2026.01.27 11:40:00,25854.564,25861.161,25853.988,25855.716,0.03666
2026.01.27 11:45:00,25855.966,25859.205,25852.601,25854.422,0.03864
2026.01.27 11:50:00,25854.101,25859.292,25847.075,25849.988,0.06954
2026.01.27 11:55:00,25850.086,25851.205,25840.369,25846.683,0.06
2026.01.27 12:00:00,25846.944,25859.727,25843.031,25858.531,0.0528
2026.01.27 12:05:00,25858.477,25864.988,25856.01,25857.911,0.0393
2026.01.27 12:10:00,25858.031,25862.481,25853.161,25855.38,0.03354
2026.01.27 12:15:00,25855.683,25864.531,25855.683,25863.231,0.02916
2026.01.27 12:20:00,25863.564,25863.988,25856.575,25860.477,0.0309
2026.01.27 12:25:00,25860.303,25871.727,25859.481,25869.292,0.0261
2026.01.27 12:30:00,25869.411,25871.249,25864.231,25870.731,0.02988
2026.01.27 12:35:00,25871.053,25872.369,25866.933,25869.814,0.0258
2026.01.27 12:40:00,25870.01,25872.76,25865.601,25866.749,0.0306
2026.01.27 12:45:00,25866.531,25876.303,25865.803,25874.281,0.0303
2026.01.27 12:50:00,25874.444,25879.933,25872.683,25873.231,0.03438
2026.01.27 12:55:00,25873.608,25878.542,25866.101,25878.542,0.04656
2026.01.27 13:00:00,25878.172,25881.694,25864.444,25875.814,0.05274
2026.01.27 13:05:00,25875.911,25878.781,25867.597,25873.553,0.04122
2026.01.27 13:10:00,25873.231,25878.477,25870.825,25875.422,0.03216
2026.01.27 13:15:00,25875.586,25876.553,25865.411,25867.858,0.02976
2026.01.27 13:20:00,25867.738,25880.369,25867.351,25873.955,0.03456
2026.01.27 13:25:00,25874.194,25879.988,25872.977,25877.999,0.03012
2026.01.27 13:30:00,25878.097,25896.716,25874.231,25896.716,0.05112
2026.01.27 13:35:00,25896.966,25905.858,25892.477,25894.738,0.05819
2026.01.27 13:40:00,25893.981,25904.922,25893.325,25903.955,0.04104
2026.01.27 13:45:00,25903.847,25907.542,25897.597,25906.064,0.03714
2026.01.27 13:50:00,25905.63,25915.227,25905.358,25910.411,0.04392
2026.01.27 13:55:00,25909.988,25913.422,25901.781,25904.477,0.04464
2026.01.27 14:00:00,25902.031,25905.672,25889.238,25889.851,0.05946
2026.01.27 14:05:00,25889.988,25892.053,25883.351,25888.988,0.0528
2026.01.27 14:10:00,25888.608,25892.238,25885.731,25888.727,0.04524
2026.01.27 14:15:00,25888.499,25889.347,25881.619,25885.661,0.03918
2026.01.27 14:20:00,25886.075,25893.336,25882.981,25884.63,0.04368
2026.01.27 14:25:00,25884.966,25886.183,25867.869,25869.411,0.05934
2026.01.27 14:30:00,25869.161,25876.988,25863.825,25875.672,0.06252
2026.01.27 14:35:00,25876.216,25889.88,25875.911,25887.01,0.04572
2026.01.27 14:40:00,25887.031,25890.466,25879.601,25882.499,0.04176
2026.01.27 14:45:00,25882.358,25885.227,25875.749,25877.683,0.0447
2026.01.27 14:50:00,25877.922,25881.477,25872.672,25877.803,0.04752
2026.01.27 14:55:00,25877.488,25878.922,25873.51,25876.814,0.04086
2026.01.27 15:00:00,25876.064,25885.444,25876.01,25878.531,0.1029
2026.01.27 15:05:00,25878.466,25884.205,25874.716,25883.227,0.09216
2026.01.27 15:10:00,25882.851,25890.51,25882.694,25888.836,0.09469
2026.01.27 15:15:00,25889.51,25890.738,25877.731,25880.933,0.1032
2026.01.27 15:20:00,25881.955,25886.075,25876.444,25882.031,0.09288
2026.01.27 15:25:00,25882.205,25882.988,25873.869,25875.619,0.09252
2026.01.27 15:30:00,25875.76,25875.847,25866.683,25870.933,0.1068
2026.01.27 15:35:00,25870.499,25875.303,25867.792,25875.303,0.10404
2026.01.27 15:40:00,25875.119,25880.249,25869.88,25873.444,0.10128
2026.01.27 15:45:00,25873.597,25880.216,25858.281,25858.814,0.12192
2026.01.27 15:50:00,25858.281,25866.38,25855.281,25864.26,0.12072
2026.01.27 15:55:00,25863.955,25867.422,25859.731,25863.064,0.10848
2026.01.27 16:00:00,25862.988,25875.38,25862.911,25873.26,0.12888
2026.01.27 16:05:00,25873.358,25881.13,25866.731,25869.63,0.11736
2026.01.27 16:10:00,25869.705,25876.38,25866.694,25867.238,0.10476
2026.01.27 16:15:00,25866.851,25878.042,25862.738,25863.26,0.11928
2026.01.27 16:20:00,25863.38,25867.216,25857.851,25865.325,0.13068
2026.01.27 16:25:00,25867.314,25875.347,25853.781,25855.101,0.17604
2026.01.27 16:30:00,25855.108,25884.455,25828.792,25833.597,0.30912
2026.01.27 16:35:00,25833.999,25844.51,25790.053,25801.955,0.28476
2026.01.27 16:40:00,25801.981,25855.619,25801.738,25831.205,0.28152
2026.01.27 16:45:00,25832.466,25858.455,25831.542,25854.119,0.27
2026.01.27 16:50:00,25853.922,25910.531,25853.031,25909.966,0.2742
2026.01.27 16:55:00,25910.205,25930.064,25909.238,25925.097,0.24756
2026.01.27 17:00:00,25925.608,25937.466,25914.988,25929.347,0.26172
2026.01.27 17:05:00,25929.63,25937.557,25895.488,25937.405,0.26424
2026.01.27 17:10:00,25939.993,25944.095,25922.202,25930.11,0.25128
2026.01.27 17:15:00,25930.403,25941.22,25924.649,25935.32,0.23388
2026.01.27 17:20:00,25935.515,25943.601,25917.671,25927.047,0.24044
2026.01.27 17:25:00,25927.808,25927.808,25908.503,25913.267,0.23916
2026.01.27 17:30:00,25913.159,25945.128,25909.852,25944.051,0.23232
2026.01.27 17:35:00,25943.751,25960.361,25941.061,25950.624,0.22836
2026.01.27 17:40:00,25950.93,25964.717,25947.383,25959.961,0.21444
2026.01.27 17:45:00,25959.478,25967.418,25951.831,25957.947,0.21132
2026.01.27 17:50:00,25957.719,25958.284,25932.812,25941.128,0.22009
2026.01.27 17:55:00,25940.921,25948.342,25934.766,25947.355,0.20412
2026.01.27 18:00:00,25947.485,25958.356,25942.425,25954.937,0.2124
2026.01.27 18:05:00,25954.501,25966.586,25952.435,25959.59,0.1944
2026.01.27 18:10:00,25959.034,25967.936,25957.283,25966.955,0.18445
2026.01.27 18:15:00,25966.596,25975.043,25962.276,25970.075,0.17724
2026.01.27 18:20:00,25970.173,25973.591,25963.291,25968.198,0.18425
2026.01.27 18:25:00,25967.959,25969.097,25956.624,25958.627,0.18012
2026.01.27 18:30:00,25959.03,25968.076,25955.051,25961.722,0.1878
2026.01.27 18:35:00,25961.494,25965.304,25955.711,25960.487,0.16932
2026.01.27 18:40:00,25960.552,25967.154,25958.442,25958.442,0.15324
2026.01.27 18:45:00,25958.594,25964.713,25946.031,25961.481,0.1824
2026.01.27 18:50:00,25961.802,25963.697,25948.872,25957.897,0.171
2026.01.27 18:55:00,25957.592,25962.55,25947.76,25947.76,0.16452
2026.01.27 19:00:00,25948.119,25952.849,25943.422,25945.882,0.17928
2026.01.27 19:05:00,25945.654,25950.376,25938.071,25944.629,0.16584
2026.01.27 19:10:00,25944.324,25945.522,25934.031,25939.848,0.18066
2026.01.27 19:15:00,25939.359,25939.834,25920.082,25929.994,0.201
2026.01.27 19:20:00,25929.531,25939.086,25923.004,25933.916,0.18288
2026.01.27 19:25:00,25934.21,25956.96,25932.534,25952.506,0.17772
2026.01.27 19:30:00,25952.571,25957.35,25947.187,25951.768,0.16524
2026.01.27 19:35:00,25951.463,25953.542,25939.571,25946.208,0.17568
2026.01.27 19:40:00,25946.316,25961.102,25941.98,25945.307,0.17916
2026.01.27 19:45:00,25945.133,25946.973,25939.741,25942.797,0.168
2026.01.27 19:50:00,25942.431,25944.967,25931.216,25933.99,0.16752
2026.01.27 19:55:00,25933.511,25936.393,25927.384,25931.102,0.16296
2026.01.27 20:00:00,25931.041,25933.409,25908.131,25923.012,0.19308
2026.01.27 20:05:00,25922.589,25929.776,25914.33,25927.204,0.18468
2026.01.27 20:10:00,25927.313,25941.277,25919.281,25938.244,0.17964
2026.01.27 20:15:00,25937.461,25947.109,25937.277,25944.691,0.1662
2026.01.27 20:20:00,25944.887,25955.403,25943.401,25955.117,0.15528
2026.01.27 20:25:00,25955.39,25955.39,25940.231,25946.781,0.16188
2026.01.27 20:30:00,25947.266,25962.478,25946.781,25959.324,0.165
2026.01.27 20:35:00,25959.444,25959.878,25951.994,25955.158,0.15216
2026.01.27 20:40:00,25955.223,25957.065,25949.521,25951.698,0.1536
2026.01.27 20:45:00,25951.752,25960.816,25949.941,25959.046,0.1416
2026.01.27 20:50:00,25959.144,25960.885,25954.913,25959.051,0.1392
2026.01.27 20:55:00,25959.312,25966.152,25956.231,25960.12,0.14916
2026.01.27 21:00:00,25959.303,25959.303,25947.085,25949.624,0.15468
2026.01.27 21:05:00,25949.291,25953.873,25944.81,25948.195,0.14364
2026.01.27 21:10:00,25947.967,25959.11,25943.841,25956.588,0.1524
2026.01.27 21:15:00,25956.272,25961.288,25954.101,25959.301,0.1422
2026.01.27 21:20:00,25959.406,25963.051,25953.922,25960.986,0.13884
2026.01.27 21:25:00,25960.822,25964.053,25956.513,25961.939,0.141
2026.01.27 21:30:00,25962.297,25968.651,25955.581,25956.817,0.1494
2026.01.27 21:35:00,25956.664,25959.706,25954.071,25955.216,0.12876
2026.01.27 21:40:00,25955.031,25957.53,25948.311,25955.589,0.14004
2026.01.27 21:45:00,25955.071,25957.803,25948.064,25957.009,0.13884
2026.01.27 21:50:00,25957.259,25968.197,25955.621,25965.51,0.14052
2026.01.27 21:55:00,25965.552,25966.683,25959.935,25961.527,0.1387
2026.01.27 22:00:00,25961.385,25965.153,25958.489,25961.525,0.14076
2026.01.27 22:05:00,25961.71,25964.623,25953.371,25964.068,0.13968
2026.01.27 22:10:00,25964.209,25981.296,25963.771,25979.735,0.15219
2026.01.27 22:15:00,25979.631,25983.566,25974.053,25979.988,0.1476
2026.01.27 22:20:00,25979.857,25982.992,25971.241,25972.177,0.14292
2026.01.27 22:25:00,25971.644,25971.644,25963.711,25965.584,0.14808
2026.01.27 22:30:00,25964.355,25965.817,25954.801,25964.672,0.16488
2026.01.27 22:35:00,25964.553,25966.542,25958.471,25965.88,0.14316
2026.01.27 22:40:00,25966.303,25966.76,25956.68,25961.142,0.1548
2026.01.27 22:45:00,25961.11,25969.787,25952.073,25967.873,0.17712
2026.01.27 22:50:00,25971.201,25971.201,25944.384,25946.954,0.19668
2026.01.27 22:55:00,25946.878,25950.95,25938.256,25944.423,0.20832
2026.01.27 23:00:00,25944.195,25956.232,25930.321,25947.031,0.04451
2026.01.27 23:05:00,25947.793,25956.482,25941.974,25945.801,0.02764
2026.01.27 23:10:00,25945.954,25951.457,25943.011,25948.009,0.02526
2026.01.28 01:00:00,25985.705,26017.803,25985.705,26010.238,0.03216
2026.01.28 01:05:00,26010.042,26012.499,26000.851,26009.161,0.02068
2026.01.28 01:10:00,26009.705,26018.597,26009.249,26016.26,0.0176
2026.01.28 01:15:00,26016.031,26017.814,26003.661,26005.249,0.01766
2026.01.28 01:20:00,26004.977,26006.325,26000.101,26005.086,0.01314
2026.01.28 01:25:00,26005.26,26009.314,26002.999,26007.922,0.01401
2026.01.28 01:30:00,26008.053,26010.63,26005.981,26009.477,0.01198
2026.01.28 01:35:00,26008.851,26009.88,26004.231,26006.119,0.00844
2026.01.28 01:40:00,26005.988,26011.031,26003.238,26010.933,0.0087
2026.01.28 01:45:00,26010.601,26012.977,26008.981,26009.738,0.01456
2026.01.28 01:50:00,26009.433,26012.76,26008.481,26010.466,0.01093
2026.01.28 01:55:00,26010.38,26012.01,26008.231,26009.661,0.01206
2026.01.28 02:00:00,26009.814,26012.347,26007.161,26011.38,0.02073
2026.01.28 02:05:00,26011.422,26021.194,26009.292,26019.705,0.01859
2026.01.28 02:10:00,26019.38,26033.999,26018.351,26028.981,0.02198
2026.01.28 02:15:00,26029.064,26033.683,26025.433,26030.76,0.01972
2026.01.28 02:20:00,26030.922,26031.933,26026.731,26030.466,0.01386
2026.01.28 02:25:00,26030.564,26042.705,26030.564,26040.347,0.02291
2026.01.28 02:30:00,26039.694,26057.13,26039.231,26055.433,0.02857
2026.01.28 02:35:00,26055.716,26070.586,26055.231,26068.705,0.0274
2026.01.28 02:40:00,26068.351,26079.031,26061.053,26078.858,0.02387
2026.01.28 02:45:00,26078.944,26078.944,26069.01,26074.161,0.02265
2026.01.28 02:50:00,26073.683,26078.781,26066.433,26074.38,0.02323
2026.01.28 02:55:00,26074.172,26079.792,26071.455,26077.988,0.01697
2026.01.28 03:00:00,26079.183,26089.716,26078.988,26086.227,0.02616
2026.01.28 03:05:00,26085.977,26094.988,26082.101,26093.836,0.02216
2026.01.28 03:10:00,26093.499,26099.977,26092.531,26094.803,0.02001
